year,geography,occupancy_label,target,typology_column,n_obs,r_squared,mse,coef_const,pval_const,coef_typology_At Risk of Becoming Exclusive,pval_typology_At Risk of Becoming Exclusive,coef_typology_At Risk of Gentrification,pval_typology_At Risk of Gentrification,coef_typology_Becoming Exclusive,pval_typology_Becoming Exclusive,coef_typology_Early/Ongoing Gentrification,pval_typology_Early/Ongoing Gentrification,coef_typology_High Student Population,pval_typology_High Student Population,coef_typology_Low-Income/Susceptible to Displacement,pval_typology_Low-Income/Susceptible to Displacement,coef_typology_Ongoing Displacement,pval_typology_Ongoing Displacement,coef_typology_Stable Moderate/Mixed Income,pval_typology_Stable Moderate/Mixed Income,coef_typology_Stable/Advanced Exclusive,pval_typology_Stable/Advanced Exclusive,coef_typology_Unavailable or Unreliable Data,pval_typology_Unavailable or Unreliable Data,coef_majority_typology_At Risk of Becoming Exclusive,pval_majority_typology_At Risk of Becoming Exclusive,coef_majority_typology_At Risk of Gentrification,pval_majority_typology_At Risk of Gentrification,coef_majority_typology_Becoming Exclusive,pval_majority_typology_Becoming Exclusive,coef_majority_typology_Early/Ongoing Gentrification,pval_majority_typology_Early/Ongoing Gentrification,coef_majority_typology_High Student Population,pval_majority_typology_High Student Population,coef_majority_typology_Low-Income/Susceptible to Displacement,pval_majority_typology_Low-Income/Susceptible to Displacement,coef_majority_typology_Ongoing Displacement,pval_majority_typology_Ongoing Displacement,coef_majority_typology_Stable Moderate/Mixed Income,pval_majority_typology_Stable Moderate/Mixed Income,coef_majority_typology_Stable/Advanced Exclusive,pval_majority_typology_Stable/Advanced Exclusive,coef_majority_typology_Unavailable or Unreliable Data,pval_majority_typology_Unavailable or Unreliable Data
2021,Clayton,Second_Residence,conversion_rate,typology,37,0.1515011395881949,0.09195113002032645,4.489969810902137e-16,0.9999999999999984,0.5696924603174598,0.03437643896495049,0.3809523809523804,0.13836414197116967,,,,,,,0.3999999999999992,0.11805647493338542,,,0.5367063492063484,0.0663884053437533,,,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Investment_Property,total_apps,typology,109,0.14374096363822886,243.0451023835705,55.499999999999986,5.083768069690395e-06,-24.294871794871774,0.04211346588510327,-11.500000000000037,0.5653079294691462,,,-29.00000000000002,0.07782920883275932,-13.166666666666679,0.3776599885505766,-21.4230769230769,0.08620133578126371,-44.500000000000064,0.027824047606664976,-28.84883720930233,0.016011809554086875,-42.099999999999994,0.002580069951922822,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Investment_Property,denial_rate,typology,109,0.09155315646600504,0.010543461986614511,0.130977130977131,0.087102392305236,-0.012074983459224059,0.8768512924325023,0.0508410508410508,0.6994121145314434,,,0.13195390350562783,0.2212532418167694,0.051443503943503846,0.6002786543164511,0.0510355091468606,0.5322379043791748,-0.005977130977130915,0.9637802763725564,0.047035482792453676,0.5455268213245381,-0.005724605724605855,0.9492368792842929,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Investment_Property,conversion_rate,typology,109,0.06576617031176979,0.010852730465030021,0.6999999999999996,9.199013283254983e-15,-0.06139881654512505,0.4380347160154663,-0.08636363636363614,0.5182513293206084,,,-0.1280303030303031,0.24193177039213384,-0.053624480095067706,0.5903316218885162,-0.09156147228052278,0.2703757349160327,-0.06363636363636371,0.6338893166031454,-0.08267994548744793,0.29583859553114444,0.029831932773109693,0.7437250524691467,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Principal_Residence,total_apps,typology,110,0.31984575316690855,40013.481142733246,360.0000000000004,0.016480536724611243,230.307692307692,0.13121255854341088,-223.00000000000028,0.28796192665648856,,,-64.00000000000024,0.7597956436552907,-109.66666666666714,0.5662500381450231,-84.61538461538501,0.5947604105836409,-335.0000000000003,0.1930769819048778,193.767441860465,0.20236830686999221,333.3999999999995,0.059116698873353225,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Principal_Residence,denial_rate,typology,109,0.21230532059871055,0.0017240376057954486,0.2489754706895525,1.2388236378205951e-12,-0.08963181947067198,0.005280949537610722,0.0176911959771138,0.7396693875283697,,,-0.04844128265536505,0.2664784854251,-0.10847731377038544,0.007252242378829412,-0.06304114648693712,0.05840136888058033,-0.09897547068955281,0.06522517498087313,-0.08906524112990666,0.005461322076542207,-0.13668671909806018,0.0002776771458565063,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Principal_Residence,conversion_rate,typology,110,0.48110176201108057,0.003099646539718634,0.5458430853770225,6.711542655324575e-24,0.09415367636929778,0.02761158389240548,-0.283938323472261,3.860550145052795e-06,,,0.05169046730127416,0.37576849579151383,0.10950311007916214,0.041528109075742524,0.06477843963174859,0.1452540543058306,0.1341569146229774,0.06226627014381983,0.09627688430366738,0.02405720602448304,0.12740200865316664,0.010126367060677233,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Second_Residence,total_apps,typology,104,0.08977138959481645,10.199340483234712,4.500000000000004,0.05986737215984462,1.29487179487179,0.5942498669450412,-3.500000000000003,0.3945771472046553,,,-2.500000000000004,0.5427401351336836,4.1666666666666625,0.17517607875069963,-0.03846153846154432,0.9879411139864342,-3.500000000000006,0.3945771472046552,0.7249999999999932,0.7652544827496609,-4.052314039881821e-15,0.9999999999999989,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Second_Residence,denial_rate,typology,101,0.18043124686109602,0.07178254976640172,0.5000000000000001,0.012518689364945004,-0.21713471713471738,0.2836164143033806,,,,,0.4999999999999999,0.1449002491563619,-0.4259259259259257,0.09627101497592198,0.0,1.0,,,-0.26496743996743993,0.19138873896899483,-0.4166666666666666,0.08647958064947145,,,,,,,,,,,,,,,,,,,,,,
2021,Cobb,Second_Residence,conversion_rate,typology,104,0.16617008349068896,0.06957046617662667,0.25000000000000056,0.2032722237484368,0.2910969205086845,0.149000205947534,-0.25000000000000044,0.46133543046427705,,,-0.25000000000000033,0.4613354304642773,0.42063492063492003,0.09827829283805714,0.15448717948717866,0.46293999054572066,-0.2500000000000006,0.46133543046427694,0.3238906926406918,0.10859821625344124,0.4374999999999994,0.07030390381516981,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Investment_Property,total_apps,typology,99,0.20860571842444775,310.8675223412065,70.5,4.820044177727317e-07,-42.83333333333333,0.0019563957378138804,-50.166666666666615,0.0005693274003533541,-56.83333333333337,0.001050706292909606,-44.16666666666673,0.01000171206394821,,,-35.142857142857125,0.010561638193978606,,,-50.60526315789472,0.0003667333298198724,-57.000000000000085,0.0025796752130654806,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Investment_Property,denial_rate,typology,99,0.08581070858046691,0.013629398613903233,0.16382978723404262,0.060240278005773466,-0.008043028314659778,0.9281323104514186,0.07410198819773303,0.42765508064830327,0.06950354609929066,0.5333636948189173,-0.04374697149905299,0.6948315759856014,,,0.03955766822766946,0.6582100972930942,,,0.028387099405040916,0.754547010955221,-0.11382978723404252,0.3523631875305092,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Investment_Property,conversion_rate,typology,99,0.14066954607361637,0.016696767916933707,0.6401405539479127,1.5674647204973376e-09,-0.021580747919508453,0.826940680895158,-0.06863546589870645,0.5066051395060085,-0.19014055394791274,0.12571047086142326,0.07840079171207714,0.5255733416725842,,,-0.06553818464912953,0.5081289628143542,,,-0.07846269652702104,0.4355858273796728,0.1812880174806586,0.18193413552282112,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Principal_Residence,total_apps,typology,100,0.18972769811321077,51754.932655172415,452.49999999999966,0.008297346668268998,-19.6999999999994,0.9096976084009502,-307.666666666666,0.09281198162649174,18.83333333333411,0.930873831831468,-311.16666666666623,0.154068091652695,,,-151.46551724137856,0.38466269748045046,,,-66.49999999999925,0.706925743173363,222.50000000000054,0.3506504983937817,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Principal_Residence,denial_rate,typology,100,0.09000201432846311,0.012173095000080741,0.23950164748770672,0.00409511612655582,-0.030578770231658746,0.7166853116785943,-0.006799151233092035,0.9384806697374617,-0.10308276750447012,0.3288319084233311,-0.053406452963854524,0.6122489743405666,,,0.02938312192974176,0.727586567748706,,,-0.03598822304313496,0.6748400264594314,-0.1116104910251215,0.3344494832827223,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Principal_Residence,conversion_rate,typology,100,0.11313302603572617,0.009569281369226145,0.5435289714643127,3.2709336815500215e-11,0.04490577896704121,0.5480476823669,0.020091399436584723,0.7970351112225889,0.11741218875425977,0.21045250306379643,0.056538070247291655,0.5451639484009756,,,-0.022232043146932057,0.7662442967021253,,,0.030817680120026336,0.6853359098322385,0.11219711517690667,0.27415463362699966,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Second_Residence,total_apps,typology,92,0.11878990868457562,10.20335923667126,4.999999999999991,0.037371909684042935,1.4333333333333473,0.5587023408290182,-2.333333333333322,0.37447477685007324,-0.33333333333332194,0.9132802729624193,-2.3333333333333197,0.44664487369719674,,,0.30769230769232214,0.9004801113218144,,,0.17647058823530903,0.9438704500970835,-0.9999999999999925,0.7655722716880273,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Second_Residence,denial_rate,typology,92,0.13457785995048122,0.06210297417470289,0.30000000000000027,0.1075320240328501,-0.015588023088023067,0.9349663125089305,-0.2629629629629631,0.2006581994958706,0.05555555555555522,0.8160574144051588,-0.3,0.21112654419607638,,,0.007334332334332366,0.9695201550047574,,,-0.027450980392156876,0.8883631556222209,-0.3000000000000007,0.2532849349948442,,,,,,,,,,,,,,,,,,,,,,
2021,DeKalb,Second_Residence,conversion_rate,typology,92,0.10564184017347977,0.06506460917654044,0.6428571428571432,0.0010145100562450869,-0.12628482628482596,0.5188962014551517,0.10343915343915311,0.6214171421519972,-0.1873015873015872,0.44428113682506964,-0.003968253968253843,0.9870463688683118,,,-0.1118532108916725,0.569516772979239,,,-0.03786751503014457,0.8499556479809287,0.25714285714285695,0.33817721685237245,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Investment_Property,total_apps,typology,68,0.27055602752948615,778.0660511363637,127.00000000000014,6.908974885006117e-05,-98.18181818181831,0.002432208757345508,-97.50000000000024,0.009468454324897844,,,-83.50000000000024,0.02519071429484476,,,-63.000000000000185,0.05000890933141607,-119.00000000000023,0.006259786294616499,-89.15625000000011,0.004443147020881637,-108.81818181818197,0.0008608647264819706,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Investment_Property,denial_rate,typology,67,0.0416218440949192,0.01985504244210977,0.16666666666666638,0.27152562523555934,0.00479174513112466,0.975729214336985,-0.07916666666666657,0.6684171948494766,,,0.0677083333333334,0.7140633270722366,,,0.0063006543361447155,0.9685770236840008,0.03333333333333324,0.8758043424579456,-0.03348643645614671,0.8269376306555468,0.024630361586883504,0.876254251340594,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Investment_Property,conversion_rate,typology,68,0.09782815666590516,0.02822697694344424,0.590551181102363,0.0016216519783059328,-0.016379919207601762,0.9304220528910726,0.037425009373827756,0.8649195575533124,,,-0.08288733332223597,0.7064816713380608,,,-0.011595740418229777,0.951463670512839,-0.09055118110236282,0.721608885454089,0.0868126989372614,0.6344165016208743,-0.01898877165341517,0.9193763574958917,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Principal_Residence,total_apps,typology,68,0.11436445086904246,186929.22142379676,1059.000000000002,0.02489415200974129,-388.0000000000017,0.42280462418475406,-904.500000000002,0.11385051507438328,,,-623.5000000000024,0.2731215036015769,,,-573.0000000000025,0.24514910918601576,-962.0000000000023,0.14466719648773993,-437.9375000000017,0.3525445240161519,-224.72727272727468,0.6418644594606768,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Principal_Residence,denial_rate,typology,68,0.5881805545950409,0.0017356137761545167,0.30291005291005285,4.8774461971024405e-09,-0.12938210357652113,0.006997201243944858,-0.024057006315070906,0.6594418863199546,,,-0.08762239938710542,0.11196834716795169,,,-0.055604315688480975,0.24185902977301496,0.045574795574795324,0.47028721441109,-0.15978456963146512,0.0007616154370692553,-0.17579325953511915,0.0003461312127740307,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Principal_Residence,conversion_rate,typology,68,0.5612333635249713,0.0022860433086080746,0.4976392823418324,4.9900242935908145e-14,0.11728324506906843,0.03121897080194063,-0.00029344994969282556,0.9962597872519127,,,0.06341264949661651,0.3131394115848505,,,0.04021415915434941,0.45925686212393235,-0.05434031326966726,0.4532654890111294,0.1499998351985261,0.005179600253781873,0.1805294203881725,0.001219273642703874,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Second_Residence,total_apps,typology,62,0.13122449681599857,70.08333333333334,10.999999999999968,0.22113187486531483,-2.5999999999999615,0.7813643398418428,-7.999999999999976,0.46552836422372135,,,-5.499999999999965,0.6154110503386707,,,7.000000000000046,0.46444646256454425,,,-2.233333333333298,0.8056901166303541,-2.099999999999968,0.8226050866620442,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Second_Residence,denial_rate,typology,61,0.13212164725686093,0.03563055206990327,0.37500000000000105,0.06702427566099657,-0.33250000000000074,0.11989815691322134,-0.12500000000000078,0.6130156800621467,,,-0.20833333333333406,0.40024804638281497,,,-0.08486394557823218,0.6938975210244154,,,-0.17689456137732085,0.3898277263315787,-0.1959706959706969,0.355815077018493,,,,,,,,,,,,,,,,,,,,,,
2021,Fulton,Second_Residence,conversion_rate,typology,62,0.04394692083877694,0.043571828237110984,0.4545454545454547,0.04504550413839834,0.16735930735930696,0.47457006173813265,0.24545454545454554,0.3697853258016993,,,0.20616883116883117,0.4507632393624176,,,0.04214131951836825,0.859481112160347,,,0.13094294594294578,0.5634630825609667,0.11970057720057678,0.6086370425774879,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Investment_Property,total_apps,typology,113,0.06752724126041343,1132.40911452507,41.55263157894739,2.5378299623043873e-11,,,-15.052631578947357,0.5479174429540858,,,-34.552631578947384,0.32396950114335854,,,-9.000907441016365,0.29128308836911915,,,11.30783353733167,0.14299251594485587,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Investment_Property,denial_rate,typology,113,0.05730844650207889,0.006547046462227582,0.1468577679615124,3.418589652848089e-19,,,0.1053161450819657,0.0822726383226416,,,-0.14685776796151245,0.08270129660856189,,,-0.0065614717754372415,0.7484396792289014,,,-0.00458204626631303,0.8041017708770613,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Investment_Property,conversion_rate,typology,113,0.028145605336514445,0.01237172747830121,0.6267596261969433,1.8451949950668023e-59,,,-0.09596783734063807,0.24752227308671462,,,0.08752608808877119,0.44928443776840177,,,0.014809656371989124,0.598648171872119,,,0.023584382037100615,0.35391255337841054,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Principal_Residence,total_apps,typology,113,0.2767737080209681,227373.01341290827,662.8157894736846,2.1876449022360918e-13,,,-392.8157894736838,0.2694139955243393,,,-619.8157894736848,0.21241590681933747,,,-455.6088929219606,0.000249855149927148,,,272.5563035495709,0.013562604488987641,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Principal_Residence,denial_rate,typology,113,0.14860151186929682,0.0035703003809134924,0.21295993540541466,8.786989292216955e-41,,,-0.01958555116896138,0.6595854225001228,,,-0.0194115483086403,0.7545041750085709,,,0.038867613213553164,0.011251863660888138,,,-0.024336136174331224,0.07652152863285726,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Principal_Residence,conversion_rate,typology,113,0.103697087853586,0.003373503731315356,0.5755773625342495,1.4930782747007535e-84,,,0.030296187783745238,0.4836271535654475,,,0.005817986302959988,0.9231724715323356,,,-0.02915382301548977,0.04910376248337822,,,0.02026619127419088,0.12842132920382449,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Second_Residence,total_apps,typology,109,0.16043095937221463,48.93950472511555,8.078947368421044,2.6636165294185183e-10,,,-3.5789473684210495,0.49038738370606505,,,,,,,-4.301169590643269,0.018274530416115337,,,3.4448621553884764,0.033150071546113914,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Second_Residence,denial_rate,typology,106,0.04801744380086259,0.057171421195969345,0.19561740372436462,2.976595831175866e-06,,,-0.028950737057698017,0.8702778034560928,,,,,,,0.12539846929150825,0.0484061820276486,,,-8.367629076558303e-05,0.9987865951627772,,,,,,,,,,,,,,,,,,,,,,,,
2021,Gwinnett,Second_Residence,conversion_rate,typology,109,0.049298951504316735,0.06120000679060779,0.5963096479543843,5.40765830232295e-27,,,0.07035701871228174,0.7011934714183493,,,,,,,-0.11297631462105118,0.07784042720916423,,,0.02410986398908778,0.6700793987876819,,,,,,,,,,,,,,,,,,,,,,,,
2022,Atlanta_City+Buffer,Investment_Property,total_apps,majority_typology,252,0.27631172132080406,172.4463105893598,21.533333333333335,2.1254915296389847e-09,,,,,,,,,,,,,,,,,,,,,-6.4246376811594095,0.1081653683817018,9.21666666666665,0.032583744773488944,-3.5333333333333288,0.5651272760894372,-4.624242424242427,0.3855371292679579,-6.616666666666681,0.20356942122957872,6.364102564102556,0.11932570608532254,13.33333333333332,0.006901728451360666,-9.78333333333335,0.01207350628427821,-11.954385964912278,0.01038860488749525,,
2022,Atlanta_City+Buffer,Investment_Property,denial_rate,majority_typology,250,0.037366548811427314,0.02932041908426331,0.1975518666393028,1.7887202018997485e-05,,,,,,,,,,,,,,,,,,,,,0.010843687885441215,0.8348726781458121,0.0454232223399756,0.41742187931603625,-0.039774088861525184,0.6195008112805155,0.06084223480292681,0.3813511746017121,0.13777222955435858,0.04290144790407028,0.043546749386790234,0.41295080167729914,0.04800794669412351,0.4526045005075411,0.02668707600708073,0.5985633048976768,-0.021801215501654845,0.7182885155302563,,
2022,Atlanta_City+Buffer,Investment_Property,conversion_rate,majority_typology,252,0.0390121586308767,0.029677414101647214,0.5497623400564579,1.0389447878288751e-26,,,,,,,,,,,,,,,,,,,,,0.008689275155133985,0.8681062766549893,0.025218840976234738,0.6543071704566564,0.07317950675871374,0.36403035775658454,0.008144918862531436,0.9071806260501418,-0.042267039304578105,0.5353165168697697,-0.006711015589942207,0.9001130310664621,-0.030566043016534025,0.6343811559279013,-0.027383166536645187,0.5899718510733499,0.09271683358615092,0.12806962334156405,,
2022,Atlanta_City+Buffer,Principal_Residence,total_apps,majority_typology,253,0.1419917687951826,6523.009367234521,158.14285714285722,8.447325169964677e-12,,,,,,,,,,,,,,,,,,,,,10.922360248447458,0.6645191658371656,-62.749999999999986,0.020830090189397597,-0.9999999999999929,0.9791086942944135,-55.50649350649338,0.09587470832907312,-113.45054945054915,0.00042363073885833436,-24.042857142857237,0.3484011464790776,-50.00952380952405,0.10376714625813899,-12.32619047619039,0.61476605685024,16.59398496240608,0.568066828001476,,
2022,Atlanta_City+Buffer,Principal_Residence,denial_rate,majority_typology,253,0.3215918165560464,0.011530877422610228,0.2207143922545704,9.489927288431085e-13,,,,,,,,,,,,,,,,,,,,,-0.030009367660586074,0.3704489824510925,0.11887521980248879,0.0010581335703804008,-0.050362806190370174,0.3217246639098708,0.06844446605987495,0.12234980168995704,0.15423744149324942,0.0003154645722685934,0.1221328748869212,0.00040062776626413995,0.10782585717170914,0.008622843411366033,-0.015448021861578495,0.6352021312611715,-0.06510694559463308,0.09288075754859702,,
2022,Atlanta_City+Buffer,Principal_Residence,conversion_rate,majority_typology,253,0.37397285783107703,0.009283686517991692,0.5950831499734592,8.100255146297346e-62,,,,,,,,,,,,,,,,,,,,,0.012662286738859115,0.6734337878281724,-0.13819226932527168,2.5352917406233267e-05,0.025136305421388602,0.5812396388996983,-0.07450228746660141,0.061194994048215885,-0.1403587242509909,0.00026019198215705995,-0.13308483697139772,1.928155431028286e-05,-0.11684776314560721,0.0015663297077258447,0.012913188491461502,0.6585014278198621,0.06469078507597462,0.06294636334777236,,
2022,Atlanta_City+Buffer,Second_Residence,total_apps,majority_typology,209,0.0643693827153381,8.919945582765735,2.9230769230769247,0.0007003681848055243,,,,,,,,,,,,,,,,,,,,,1.1025641025641038,0.26202521250610056,-0.3119658119658135,0.7797444611870585,1.5769230769230755,0.2978043012230707,-0.49450549450549414,0.7307388520693261,3.0769230769230758,0.033217985086880474,0.7533936651583709,0.4512357614103921,-0.10489510489510534,0.9334151325630198,1.434065934065935,0.1296246758138859,0.02136752136751985,0.9847165560749652,,
2022,Atlanta_City+Buffer,Second_Residence,denial_rate,majority_typology,192,0.10823461557846414,0.11791001811228624,0.37083333333333346,0.00035214854885514416,,,,,,,,,,,,,,,,,,,,,-0.09965419501133843,0.3994106250349386,0.16838235294117687,0.2070388441398005,-0.05265151515151513,0.7962578007396655,0.0577380952380952,0.7310788743678536,-0.11666666666666665,0.5090731053271362,0.05379629629629558,0.6557170793377003,0.07916666666666689,0.6007484773127583,-0.1686482019029193,0.13644694577815533,-0.21607142857142778,0.10192478686477406,,
2022,Atlanta_City+Buffer,Second_Residence,conversion_rate,majority_typology,209,0.1192816990854354,0.10959003816036886,0.5141025641025643,1.3835606451189673e-07,,,,,,,,,,,,,,,,,,,,,-0.013115588115588106,0.9040392993888879,-0.18632478632478613,0.13290583714181284,-0.06965811965811959,0.6778465402818865,0.033516483516483536,0.8333114569658198,-0.022636886922601213,0.8869649501246019,-0.17508080155138964,0.11510278301669383,-0.15425407925407944,0.26840011348114906,0.11373447980590853,0.27750040633344253,0.1556505223171889,0.20896223335294214,,
2022,Cherokee,Investment_Property,total_apps,majority_typology,55,0.11416491893953751,235.03474195369841,14.956521739130439,3.2588151797536645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.614906832298136,0.025844005394039138,,,-1.4765217391304335,0.7471464362897795,,,,
2022,Cherokee,Investment_Property,denial_rate,majority_typology,54,0.028231486022319174,0.018204846185039352,0.14956854029744057,3.9978670288555e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05934380563310537,0.3555139166509039,,,0.017369665287823875,0.6668322244270223,,,,
2022,Cherokee,Investment_Property,conversion_rate,majority_typology,55,0.00692766045863058,0.02960573926468996,0.6395079113614585,2.941949297994364e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03664722235472467,0.6334085657815903,,,-0.025999481320770124,0.6132375901719465,,,,
2022,Cherokee,Principal_Residence,total_apps,majority_typology,56,0.011472748349954598,15857.710821786908,293.56521739130415,4.105972981815295e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.565217391304401,0.9777574586111775,,,26.81939799331096,0.4723645236502738,,,,
2022,Cherokee,Principal_Residence,denial_rate,majority_typology,56,0.10269624437980351,0.0013541588845060477,0.21410353978788718,9.126102804617418e-33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03041476239416975,0.06804911513630038,,,-0.02342736522982528,0.035020090361356934,,,,
2022,Cherokee,Principal_Residence,conversion_rate,majority_typology,56,0.08223539989734441,0.0016370874275640245,0.589996548153948,2.938854241332556e-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004474925339147728,0.8041260293025598,,,0.025169900923262843,0.039221883624478135,,,,
2022,Cherokee,Second_Residence,total_apps,majority_typology,44,0.049702285088486176,16.04118250170882,3.157894736842104,0.00191035002314124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3421052631578956,0.15075602810410232,,,0.5563909774436089,0.6741224366281606,,,,
2022,Cherokee,Second_Residence,denial_rate,majority_typology,40,0.1317553594039772,0.09956057787698412,0.39756944444444453,2.258928540743301e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13576388888888863,0.5147757739471408,,,-0.21502976190476222,0.055750285106807886,,,,
2022,Cherokee,Second_Residence,conversion_rate,majority_typology,44,0.21451940295201255,0.0938380733826078,0.3874269005847952,3.964769503052808e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14896536212325698,0.3984481083869815,,,0.28400167084377603,0.007241582028676568,,,,
2022,Clayton,Investment_Property,total_apps,majority_typology,61,0.04282889168879822,63.470142237222746,14.000000000000004,0.0015221466018516424,,,,,,,,,,,,,,,,,,,,,2.5625000000000027,0.5870353235603114,1.0000000000000049,0.8300825382487749,,,-3.552713678800501e-15,0.9999999999999998,,,4.9411764705882435,0.2938864643357822,,,2.8000000000000025,0.6208274338792394,,,,
2022,Clayton,Investment_Property,denial_rate,majority_typology,61,0.0871571553755115,0.022020652096063954,0.3853535353535357,7.896914077686842e-06,,,,,,,,,,,,,,,,,,,,,-0.16442778819907333,0.06511216432481254,-0.13791470469102077,0.11610934137628319,,,-0.010353535353535115,0.9529626987661843,,,-0.11653864472076905,0.18514630308876415,,,-0.05499639249639213,0.6019685788718823,,,,
2022,Clayton,Investment_Property,conversion_rate,majority_typology,61,0.09912117152553468,0.01940034174149652,0.4375,1.831543583103237e-07,,,,,,,,,,,,,,,,,,,,,0.15130765374331584,0.07039218785631271,0.13373300576084013,0.10478257955498228,,,-0.08035714285714288,0.6260946471948616,,,0.13840196706098795,0.09518831348574469,,,0.07961525189786053,0.42194451836751246,,,,
2022,Clayton,Principal_Residence,total_apps,majority_typology,62,0.26921592742436806,12290.417025089604,81.75000000000028,0.16654482016513336,,,,,,,,,,,,,,,,,,,,,172.1249999999996,0.010732837771337158,63.30555555555545,0.3304338219029638,,,-11.750000000000718,0.9285336824251995,,,34.97222222222207,0.5897178726446629,,,202.0499999999998,0.012463834574946235,,,,
2022,Clayton,Principal_Residence,denial_rate,majority_typology,62,0.043436186862755854,0.009666943050234675,0.31493208176802384,1.0913488108278299e-07,,,,,,,,,,,,,,,,,,,,,0.04972266342075038,0.3935808888156519,0.03629879344121422,0.5281782997109767,,,0.039234584898644176,0.7357209196161476,,,0.0769946628469372,0.18360316328588683,,,0.061969065232390444,0.3757105912545239,,,,
2022,Clayton,Principal_Residence,conversion_rate,majority_typology,62,0.11069154199125575,0.005041205163822315,0.48965724193118215,1.0489594182696311e-18,,,,,,,,,,,,,,,,,,,,,-0.04820712152767423,0.2532811534672529,-0.01793556517455941,0.66573140185004,,,-0.046800099074040036,0.5775077126059179,,,-0.07513131906441504,0.07421151262167876,,,-0.05989241596743344,0.23709294507862325,,,,
2022,Clayton,Second_Residence,total_apps,majority_typology,49,0.22647587653581047,2.150145772594752,1.4999999999999991,0.1773638319197176,,,,,,,,,,,,,,,,,,,,,2.2142857142857153,0.0649489365910405,0.5000000000000013,0.6711377036844616,,,,,,,0.5000000000000019,0.6686973151055269,,,0.5000000000000004,0.7250589883802383,,,,
2022,Clayton,Second_Residence,denial_rate,majority_typology,45,0.10646412261075078,0.16897707231040562,0.5000000000000009,0.11270523355541846,,,,,,,,,,,,,,,,,,,,,0.05714285714285616,0.8632297218044424,-0.24999999999999956,0.45720109538666653,,,,,,,0.09523809523809429,0.7741033894252617,,,-6.106226635438361e-16,0.9999999999999988,,,,
2022,Clayton,Second_Residence,conversion_rate,majority_typology,49,0.1131962072044782,0.1426202293356604,0.5000000000000003,0.08293607453840776,,,,,,,,,,,,,,,,,,,,,-0.15629251700680274,0.6065039986186279,0.09523809523809515,0.7533977097155681,,,,,,,-0.22916666666666727,0.44735166011122207,,,-5.828670879282072e-16,0.9999999999999987,,,,
2022,Cobb,Investment_Property,total_apps,majority_typology,172,0.1405592913119732,94.85254682742534,24.250000000000014,2.8907438899417257e-06,,,,,,,,,,,,,,,,,,,,,-11.143939393939391,0.03198260982085345,-7.250000000000007,0.344115830392711,,,-10.749999999999995,0.21648240365355526,-7.499999999999993,0.2906292169081131,-1.8055555555555483,0.7444719408354075,-19.250000000000014,0.087148315747105,-13.100746268656712,0.011884531441961757,-16.535714285714278,0.00917334156634777,,
